weighted_sentiment
0.0145808856871633
0.7275401987283293
-0.0748620346172339
0.1019187963368235
1.0014812428521422
0.9024148980084822
1.0896846366419712
0.925607646499935
-0.2069751900930947
1.266005091875859
-0.1275962014695052
0.8989990211435739
0.1922823867140349
1.5083854516193
-0.6713371640531518
0.3233927165629093
0.074927362776915
0.1030025631189346
0.1309913433802422
0.0312365532405172
0.2900675606772979
-0.1536774595495801
0.8825426490660192
0.0523131064450529
0.0125735913732581
0.734389195392951
-0.0687350430242228
0.2352802913980048
0.1798180808052003
0.1346928966418517
-0.668153084012649
1.132931961147854
1.2628071843471949
0.1971111003860061
-0.516575283838926
0.2275045961141586
0.175723448395729
0.175723448395729
0.175723448395729
0.175723448395729
0.175723448395729
0.1077088950950583
0.0442346041906328
1.076217090566638
0.6835611173607169
-0.4743610731373929
0.8871954950446238
0.0174542723495258
0.0107751763500603
1.1725002404630702
-0.0309403273678434
0.917541938736623
1.090145077408514
-0.7179995430119636
0.1411341551012733
0.0682702591247545
0.0788689248433947
0.4691535978737257
0.1633700866509158
-0.037838470210634
0.4987171473704858
0.2027912893344285
0.1306775063276291
0.041043820969187
-0.7877089384831586
0.1014041309042048
0.056441311862222
1.1153324926613497
1.3043902359354764
-0.9138579232851748
-0.9193434693586744
0.1241802516686178
-0.030131951617348
0.0302865828682869
-0.0453651724178889
1.0947334644769215
0.0800990710843983
0.554838280269764
1.301445035326171
1.2401283580660447
0.9291007652613186
-0.0929072877246726
1.329328829543429
0.9817127207235292
0.0978681152897868
0.1590772741845964
1.0639010902492607
0.0151561299500196
-0.1592030778622321
0.1001496587866523
0.8957490251003034
0.9926177596521812
0.0433627317601482
-0.8196769397278234
0.5937756299972534
0.9593246587713516
0.684375859067122
0.0714849673074431
-0.0279516174401528
0.1145513537611149
1.2611833259001333
0.0789770809407114
1.187499820832712
-0.4154437051567006
1.2341990782404162
0.2275045961141586
0.175723448395729
0.175723448395729
0.175723448395729
0.175723448395729
0.175723448395729
0.0809075684803911
0.919452385461901
1.140051876329748
0.0549232029742092
1.102407400725135
1.0974438552823758
1.210029599873319
0.2182568458928373
1.1439082171215942
0.1005346335549767
-0.8427149863578439
0.5735071293902272
-0.1141339983358157
0.5099188562997158
0.0429794517116165
0.239067959873162
0.8751338720338656
0.949309920014959
1.0771772962033237
-0.4173939607362954
1.124563333002402
1.069196361427372
1.2639014457783075
0.6735853535413145
0.3320922113781439
1.366488292398163
0.2275045961141586
0.175723448395729
0.175723448395729
0.175723448395729
0.175723448395729
0.175723448395729
0.0977890880325889
-1.0657523957014243
1.159051220814258
0.0965216442060191
0.4266096975346
0.63298593192198
0.163572094782523
-0.2917716164955545
0.0083960505961531
1.3322297909252188
0.072960267531933
1.2230784693982275
-0.0961063196155073
1.2382154200509756
1.0121197939938416
-0.0106731464665176
-0.365561042920957
0.103074075503446
0.0553286263996542
-0.2275945079734271
1.2526105048071878
0.3373897997650907
0.1550252579683118
0.3629790394930176
0.3382970347856768
0.3300510396240257
-0.5785524473019108
0.3326659984692554
0.3309414106523098
0.9422678999582952
0.2275045961141586
0.175723448395729
0.175723448395729
0.175723448395729
0.175723448395729
0.175723448395729
0.0851600839140717
0.5028621360072238
1.2341516645483774
0.0413914569420764
0.0223649929564885
0.6638974610510417
-0.2256706818534461
-0.202996733079692
0.9466821551322936
0.682308935099704
0.0317469507578994
0.0736609633654561
1.022767442157315
0.0739881125374191
-0.0192878546168432
0.0966969437337622
1.2316975269867272
-0.7751565852116085
-0.159859938537548
0.0213433841078193
0.4499485724148586
1.033484829610393
0.0487450103517242
-0.1517783254384994
0.1446811441996421
0.2596169421902662
0.3147441706146943
-0.27137227517241
0.0083842763999095
0.0548647179961622
0.9459453719446088
0.7081545795697148
0.8515408521883115
0.981004734428778
1.4037828231888043
0.1722011026520256
-0.1365596478096848
0.043244121401443
0.8900987905561303
1.311639774421776
1.2560497496455796
-0.8249456553412409
1.219018298295074
0.0893001241757416
0.1531273253490661
1.468867922641789
0.0850943470956288
0.2613359319620404
0.1924262042410801
0.1048528541313754
1.4018264097402993
0.0716845587942778
0.522154109360117
0.4000563064636657
0.0226839747424237
0.1986416280269622
0.175723448395729
0.175723448395729
0.175723448395729
0.1931761590891211
-0.2409437709482386
1.1840411330112692
0.0498300881925798
1.1620093901297668
-0.0980674589281182
0.0337916558435223
0.8040879705620378
0.1028601638332626
0.1379233986803565
1.4512292362615018
0.6363166584394867
-0.0602334038730197
0.162205696105957
0.175723448395729
0.175723448395729
0.175723448395729
0.175723448395729
0.0828139183538844
0.3891953026066932
1.3082898177059432
0.0617724558651137
0.1240317847185412
-1.1240057786674913
0.0481523255080126
0.2551479433652021
0.5021672777495372
-0.0692572295665741
1.0048208840837771
0.0650475717025714
0.0517268283380079
0.0635898119329815
0.2964738739358734
0.5500179966361038
0.2765356302261352
0.175723448395729
0.175723448395729
0.175723448395729
0.175723448395729
0.0986175191162566
0.3094653158812948
0.3730495186132039
0.1646114268573515
0.1846422105873259
1.1458561908613978
0.0492454868148636
1.3140836998636007
1.209917487787137
0.0174648551615514
0.0077939249823101
0.4139030922428155
0.432815497511226
-0.0153705991106285
0.0349253747267349
0.7079103736144463
0.1077147256683162
1.4877567027944711
-0.119934940619191
-0.1241658106446266
0.0618624515665864
1.0517327974726358
1.5494824495769874
0.1845221485719747
0.0391173156641469
0.8095453187835175
1.5292833453778658
0.3857909426210805
-0.480087880482792
0.0838983404572485
0.0710549735364311
0.2877756959521392
0.1638360096052046
0.510298490524292
0.175723448395729
0.175723448395729
0.175723448395729
0.136566084442783
1.2359477894575372
0.074423493655015
0.3851330847666901
-0.0748931789636238
0.0523966262451377
-0.2289583527671089
0.4592238822600579
0.112539517089673
0.6500175201241831
0.3791276471877292
-1.0970401888891468
1.3798069434425306
0.1165630938613856
0.249713049353506
-0.0603662485348
-1.0361727907361968
0.7855227084374237
-0.2175786061991819
1.1916855285234582
1.4768014939699663
0.3865142062403265
0.5023337095261824
0.0859996678270956
1.4964275202826929
0.3086291551589966
0.175723448395729
0.175723448395729
0.175723448395729
0.175723448395729
0.175723448395729
0.175723448395729
0.0850437949311702
0.1624139878879595
1.2332438759377775
0.1206405588398847
1.39728475827518
-0.0162284764977223
1.114797821664688
0.0698574994715877
-0.0215039502062103
0.0767536988936245
0.2067634307636859
0.2059836685657501
0.175723448395729
0.175723448395729
0.175723448395729
0.175723448395729
0.175723448395729
0.175723448395729
0.0765424730526476
0.2064439387621724
0.8168082181533923
0.0555977533809535
0.2891372445675418
1.107214306230624
0.0690061397647319
0.0534482280816373
1.237538217508663
0.0745371911356679
-0.0616607964038848
1.1536602855501166
0.4553224134687635
0.2203233915473365
0.6437945146028493
0.4273423929599785
0.3978168840273106
0.2376406309968708
0.4758360646348369
0.9583670256264666
0.0463886154026635
-0.092836394906044
-0.0632032032513323
0.8582721895543404
0.6615073401462425
0.2214072292058441
0.0326598593973644
-0.0356405283567435
0.1867799409542713
-0.4995612500544638
0.2155757097120089
1.24400677987797
0.7177605474460448
0.0684243831910462
-1.0845019786383518
0.162205696105957
0.175723448395729
0.175723448395729
0.175723448395729
0.175723448395729
0.1019501620012958
-0.180275791384703
0.6882791029719213
0.1908562774068819
0.3662943365770146
0.0570776459811251
0.3692281548382556
1.3108814130267463
0.1214494937022814
0.6256269028700921
0.2042500418040868
1.2011001525892064
0.0057598683963876
0.2479103207588195
1.3044590896382184
0.1081988972218223
0.6982272695496863
-1.112558058533627
0.1688613891601562
0.175723448395729
0.175723448395729
0.175723448395729
0.1160091789493619
1.2828333131610454
1.4474469477160163
1.2084915428851712
-0.0146385485849032
0.6235912442207336
-0.1258629858493805
0.3951977551538241
0.1834332645675497
0.1934210817028676
0.0710383105541948
0.1626131046863866
-0.0181264379297627
1.5808611637488683
-0.0254720654531789
-0.0407002419233322
1.049239408628145
1.2884965367525745
1.456456288653756
0.0573432210678716
-0.6859233318223694
-0.7143700594126865
-0.6883234952420537
0.7361997387188641
0.7563246057595372
0.592778205871582
1.4026590311813347
0.0566945385910441
-0.1936693556892213
1.268864095347677
0.1108447685837745
0.175723448395729
0.175723448395729
0.175723448395729
0.175723448395729
0.175723448395729
0.0757240481169708
0.0768904972444737
0.7462340191495671
0.1099417991823407
0.3328184224549744
0.0435008616358104
1.4069489789085126
1.2849915744150884
-0.039685938241662
0.3929608297560782
0.291492828886959
0.0665742282463766
0.5897769331932068
0.4586400143995443
0.7322787642478943
0.175723448395729
0.175723448395729
0.175723448395729
0.4928432896303351
-0.533927936392173
1.219948634788835
0.7588610981319265
0.3854960207003847
1.2033731512439692
0.1936075469701602
0.1952012356921507
0.0496985570382769
1.5636590446574303
-0.5199312283543973
1.2446225979875003
0.4301874271900708
0.5329193017014338
-0.0373511060688264
0.0335897077174327
0.1342131076984968
0.0349405833812386
1.4190771322247724
0.1031162488724265
0.0737817860630587
1.165763711965573
0.6531893685694304
0.4457743397594437
0.7642286819902453
0.2618989266094024
-1.0648169129133769
0.0686693040819331
0.1759211978160744
-1.0633805496504225
0.2565679848194122
0.175723448395729
0.175723448395729
0.175723448395729
0.175723448395729
0.1031613409730274
1.3293691076730625
0.0613808059050041
-0.0363505803932128
0.4075880206260278
0.029243256623761
0.0178965356589594
-1.0174879093151334
0.1543254506136316
0.1597342270105405
-0.1130020935462045
-0.1231802461891131
0.0657096545166692
0.6348507612576226
-0.1047952662175662
0.1608641450977917
-0.5069904770738606
-0.8641354656523094
0.2765356302261352
0.175723448395729
0.175723448395729
0.175723448395729
0.175723448395729
0.1101504060340188
1.3002683160026325
0.057506738390596
0.0786123423655264
0.1775281796488902
1.3946010087911291
0.1655115308520541
-1.2155846995788593
0.7655700687651591
0.1981616294788055
0.01838651793819
-0.1316401941707225
1.3406521150808135
0.5981051921844482
1.0745218491985569
0.9483979925140764
1.3171249034627448
0.2565679848194122
0.175723448395729
0.175723448395729
0.175723448395729
0.175723448395729
0.1754061607361453
0.0499408690534947
0.0954761202252297
0.1202197493584138
0.0395327809926362
0.2475722958042222
0.961281522820594
0.0211380996662905
-0.008064480782999
-0.1430919472012794
1.186367536372933
-0.6125335378591175
0.0684328536635967
1.1214544695228883
0.1120307348750346
0.16422103327137
-0.0649929691921088
0.024790892784949
0.0529727821305099
0.4091169313940689
0.4439126993081581
0.3762126343662316
0.1377476915203347
0.6255011558532715
0.5639927720821016
0.6018956899642944
0.16355728301352
1.416693277940208
0.1368415443688805
0.1829004812583344
0.4075317978858948
0.175723448395729
0.175723448395729
0.175723448395729
0.1293813994561563
-0.240014442987053
1.2309942419538753
0.1621145553243129
-1.0555573598517458
0.9477555387688692
0.0986976061319897
0.0451852129673532
-0.0128524521662591
0.0339015398667285
-0.7131874346553028
0.1965084082182362
-1.1956329797581298
-0.6003517395153125
0.3884609985576531
0.6510888934135437
-0.4044720495544461
0.0640498587985357
0.5756526201271935
0.3962949337911851
0.8440178134378676
0.0541092229899716
-1.089569338612316
0.6164146731155025
0.012591258251756
0.3877791680889675
0.6526046395301819
-0.1436408375154991
0.0849191067730701
1.1680528939802994
1.128001249219609
0.0461105551896165
0.1724874871545248
0.5859183581629738
0.2312644754042244
-0.1695591360330581
0.2163071396644887
0.0054133175134121
0.0717672499040877
1.145693367039952
0.3459298217182603
-0.7976876302394555
1.197893077589841
0.1553925484096845
-0.010776271265866
0.2315620321174748
0.0434667548096085
1.3228144794502554
-0.3390342965354727
0.6111758947372437
0.2092686159238221
0.0698943603496476
0.2765356302261352
0.175723448395729
0.175723448395729
0.175723448395729
0.175723448395729
0.1135808254452597
0.0762693742524073
1.4989429106951586
-0.0591891377765713
-0.2121857991170752
1.676319463837527
1.1804529141136797
-0.7312254529587274
-0.0728767812252044
1.1736603631697966
-0.0467665845504684
0.0917819326482971
1.1667336965525317
0.2520052232785926
0.0713195751070012
0.0597986015193235
-0.0174871401812833
0.3987358466417623
1.1742585176512357
1.233037750574489
0.1609181467852835
0.940946692755272
0.032934221550051
0.1835181842770003
0.1911112225869613
0.6394637449440035
-0.0250373366829669
0.0545822253816438
-0.0917344391345977
-0.0173126404903893
0.0352130650382751
-0.045080336528804
0.2274827276815194
0.0324717969632595
0.1667105119352384
0.2010974119807083
0.6609306360174576
0.8079444383613659
0.4681426462338903
0.6865132220219784
-0.6723304867380897
0.0406027294246661
1.6018014164740508
0.2275045961141586
0.175723448395729
0.175723448395729
0.175723448395729
0.175723448395729
0.175723448395729
0.0790578064059527
0.1304698677209205
0.4678007055405116
-0.4895953710252371
0.0413639513558298
1.0500583655754383
-0.0460611490586211
-0.6736477475116479
-0.1104358014711178
0.6473320722579956
0.3867989431594617
0.6909218263990737
1.2057604098877035
-0.0381590030235428
0.2837473380658022
0.910167861864492
0.0736236328816507
0.3086291551589966
0.175723448395729
0.175723448395729
0.175723448395729
0.175723448395729
0.175723448395729
0.175723448395729
0.1181632297168719
0.0486817960113114
0.8983109558693604
-1.0249498257956096
0.1514523033873621
0.2505908749842975
0.0575459277434022
0.0170172208589927
0.0068479571127057
0.7760310103901534
0.1936456917286403
0.1944844282573513
0.8776458295282051
0.203147931885989
0.6193568706512451
1.135319714909991
0.1568850671331057
-0.2652413762475114
-0.4629023122486578
0.0538887925538765
1.2523248790699626
-0.2513653039932251
-0.256006121635437
-0.1367548108100891
0.1883502006530761
1.0198170772672186
0.3329761624336242
0.175723448395729
0.175723448395729
0.175723448395729
-0.5890740608924694
0.0540681854810778
0.3780245113950136
0.1778204452456426
0.1439186718551889
0.1827874386043181
0.1424714494996831
0.0384870498845029
-1.0694400090099438
0.2107447160623519
0.4463027037885763
-0.0097623538507586
0.1726157569740038
0.7917478317943812
0.1884012125317725
0.1060770040742221
1.317031242656368
-0.0869915187358856
0.1153348248505267
0.0758805462438454
1.456137662859138
0.1155482685478564
0.0917177899876416
0.0692892318771768
0.0506855393775441
-0.3359916419346607
1.2588571435676628
0.3721691449898833
0.3266563954863612
0.0907904314595497
0.124439903209837
0.256958651027733
0.575939416885376
-0.1397108137607574
0.1347214544202825
0.0470436973469433
0.1241442300691794
-0.1768346235572336
0.2625779797534834
0.0250616471944401
0.0323151354862308
0.062339782955595
1.1071207854815686
-0.0222346627310907
0.0712615334900193
0.1143062137920873
0.6142868943689322
0.2376628982296847
0.0676714848780755
0.4782636165618896
0.175723448395729
0.175723448395729
0.175723448395729
0.1741816204736749
